"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100","binMiddle_yearCE"
0.183176639147557,0.145403264685055,0.259703041016688,0.00814063725615199,0.338955645721534,0.00974763353208376,0.166296872060234,0.16096764159065,0.190550586263029,0.200544768623856,0.236620489373869,0.0573185790384208,0.0724514237461224,0.255959037824906,0.180303444396549,0.0825203595943298,0.394814858684417,0.270200631022211,0.555196449038188,0.332329493962914,0.227572176440037,0.147678583010789,0.131579932379291,0.134194009722744,0.136333202612032,0.212688471126751,0.522380867733553,0.199412902094708,0.355606553986731,0.0745852297901767,0.205359691319845,0.278337073172855,0.266965724833751,0.283616970519639,0.167687655168024,0.47733609494419,0.270819295299181,0.188443013580228,0.211053589731939,0.238601457388316,0.311663888302016,0.161507646570697,0.24987468002561,0.293301088867006,0.166886922491253,0.264426443276861,0.165471237517061,0.350237145673779,0.271933516060679,0.203201487796311,0.488083920545054,0.300167254707092,0.098365014029685,0.196678392247641,0.180581037968604,0.349271970910311,0.439314330947856,0.238834726963132,0.121514951419361,0.140181620296149,0.198850081920688,0.0975003884914757,0.189052433678392,0.246356099672984,0.152850667622672,0.346741897255361,0.322359503054387,0.218318324633364,0.33535763631486,0.236984379786963,0.216986681726757,0.193254548696584,0.106404813569636,0.185662983812294,0.242104861024409,0.0951741795950469,0.184206864817585,0.252371357502181,0.170310506765214,0.157555264755643,0.279865383890462,0.191745453429837,0.219263755815534,0.504934891183473,0.279044833268811,0.114042135018392,0.191208335253383,0.344568740720688,0.163225816346242,0.175883020892989,0.411543448256541,0.0541920586948127,0.474137512999633,0.367315099342333,0.144567813378585,0.209156187056814,0.338092649183758,0.0926340602012941,0.177943224315862,0.382840936698849,766
0.15753873513594,0.119765360673438,0.234065137005071,-0.0174972667554654,0.313317741709917,-0.0158902704795336,0.140658968048617,0.135329737579032,0.164912682251411,0.174906864612239,0.210982585362252,0.0316806750268034,0.0468135197345051,0.230321133813288,0.154665540384932,0.0568824555827125,0.3691769546728,0.244562727010594,0.52955854502657,0.306691589951296,0.20193427242842,0.122040678999172,0.105942028367674,0.108556105711127,0.110695298600415,0.187050567115133,0.496742963721936,0.173774998083091,0.329968649975113,0.0489473257785594,0.179721787308227,0.252699169161237,0.241327820822133,0.257979066508022,0.142049751156406,0.451698190932573,0.245181391287563,0.162805109568611,0.185415685720322,0.212963553376699,0.286025984290399,0.135869742559079,0.224236776013993,0.267663184855389,0.141249018479635,0.238788539265244,0.139833333505444,0.324599241662161,0.246295612049062,0.177563583784694,0.462446016533436,0.274529350695475,0.0727271100180677,0.171040488236024,0.154943133956986,0.323634066898693,0.413676426936239,0.213196822951514,0.0958770474077432,0.114543716284532,0.17321217790907,0.0718624844798584,0.163414529666774,0.220718195661367,0.127212763611055,0.321103993243744,0.29672159904277,0.192680420621746,0.309719732303243,0.211346475775345,0.191348777715139,0.167616644684966,0.0807669095580184,0.160025079800677,0.216466957012792,0.0695362755834296,0.158568960805968,0.226733453490564,0.144672602753596,0.131917360744026,0.254227479878845,0.16610754941822,0.193625851803916,0.479296987171856,0.253406929257194,0.0884042310067746,0.165570431241766,0.31893083670907,0.137587912334625,0.150245116881372,0.385905544244924,0.0285541546831954,0.448499608988016,0.341677195330715,0.118929909366967,0.183518283045197,0.312454745172141,0.0669961561896767,0.152305320304244,0.357203032687232,796
0.262038584074345,0.224260747109083,0.338561125483292,0.0869975314060346,0.417813370015615,0.0886057982281337,0.245156241947212,0.239825220397073,0.269408844546799,0.279402913112523,0.315479086773594,0.136177118977208,0.151308519384619,0.334815486857327,0.259161971583401,0.161377108123086,0.473672733465741,0.349059059025065,0.634054171780792,0.411187982778115,0.306430060159005,0.22653668297693,0.210438782393832,0.213053076231199,0.215193257045684,0.291545146794528,0.601238423645724,0.278270661053606,0.434465329510349,0.153443417093373,0.2842181044649,0.357195316635746,0.34582411966717,0.362474902493825,0.24654634373127,0.556194837674026,0.349677013457517,0.267302104230818,0.28991239963462,0.317459899278237,0.390522375676853,0.240366476141834,0.328732201041402,0.372160148629687,0.245744207781409,0.343285045945516,0.244329502066078,0.42909595427293,0.350791746446834,0.282059619659986,0.566943946155563,0.379025999967428,0.177223991879133,0.275538101838735,0.25943949227533,0.428131635993965,0.518174992412325,0.317692456430511,0.200373195360183,0.219040351834998,0.277707878400116,0.176360486470189,0.267909820114029,0.325215201368247,0.231711285153659,0.42560043345661,0.401219711063915,0.29717635501556,0.414216036000899,0.315842725124244,0.295845936050734,0.272112888057308,0.185263212462669,0.264520935941134,0.320963051836366,0.174031537526077,0.263067033821349,0.331229711027308,0.249167744657872,0.236413735888587,0.358723703426487,0.270603436562424,0.298122980594664,0.58379279125482,0.35790388537311,0.192900262071974,0.270066572011906,0.423426910509825,0.24208549593376,0.254740577665035,0.490401190798891,0.133051257825396,0.552996447693286,0.446173535338785,0.223425821301508,0.288014897555135,0.416951327888146,0.171490642518708,0.256800710326096,0.461699251306319,826
0.21468886563042,0.176906747688841,0.291208904830602,0.0396438512575221,0.370461878516853,0.0412529073264286,0.197805843275779,0.192471640566987,0.222056366320853,0.232049797830015,0.26812669299554,0.0888243675911279,0.103954524026897,0.287461596965064,0.211809279957227,0.114023735378607,0.426320079223488,0.301706310023672,0.586700795101777,0.36383415049496,0.25907650975038,0.179184315397232,0.163086099502332,0.165700679208707,0.167841009430552,0.244193277817942,0.553886320671259,0.230918136220838,0.38711341352113,0.106091218860594,0.236865890552402,0.309842776369026,0.298471427310672,0.315123288011702,0.199193890603443,0.508843706153787,0.302324602877651,0.219949835428122,0.242559302560917,0.270109448012171,0.343169973530588,0.193014227182446,0.28137842909336,0.324808379853104,0.19839144454446,0.295933193237972,0.196977758859203,0.381743889975121,0.303438702629591,0.234707073787875,0.519590983858841,0.331673045668102,0.129870734318398,0.228187226444549,0.212085642731108,0.380778827612932,0.470823450114765,0.270340338559566,0.153020378396064,0.171688747417479,0.230354892945551,0.129008482133332,0.220555739896676,0.277863569393835,0.184360665115118,0.378248190488926,0.353868901532524,0.249824037191329,0.366863572331831,0.268490577569655,0.248493970903914,0.224761264928427,0.137911898316849,0.217167619695513,0.273610250827431,0.126677993674756,0.215716060527721,0.283876510283448,0.201813908502318,0.189061204113441,0.311370089925798,0.22325059510064,0.25077193097089,0.536440512070041,0.310552536606498,0.145548024950828,0.222713438377747,0.376074527723891,0.194733483349948,0.207388880045026,0.443048070146396,0.0856964358036027,0.50564438031877,0.398820765127821,0.176073164777596,0.240662443270358,0.369599386299387,0.124136608485884,0.209447449599955,0.414347068886776,856
0.166108954312135,0.128326836370556,0.242628993512317,-0.0089360600607632,0.321881967198568,-0.00732700399185664,0.149225931957494,0.143891729248702,0.173476455002567,0.18346988651173,0.219546781677255,0.0402444562728426,0.0553746127086119,0.238881685646778,0.163229368638942,0.0654438240603222,0.377740167905203,0.253126398705387,0.538120883783492,0.315254239176675,0.210496598432094,0.130604404078947,0.114506188184046,0.117120767890422,0.119261098112267,0.195613366499656,0.505306409352974,0.182338224902552,0.338533502202845,0.0575113075423086,0.188285979234117,0.26126286505074,0.249891515992387,0.266543376693417,0.150613979285158,0.460263794835502,0.253744691559366,0.171369924109836,0.193979391242632,0.221529536693886,0.294590062212302,0.144434315864161,0.232798517775075,0.276228468534819,0.149811533226174,0.247353281919686,0.148397847540918,0.333163978656835,0.254858791311306,0.18612716246959,0.471011072540555,0.283093134349816,0.0812908230001123,0.179607315126264,0.163505731412823,0.332198916294647,0.422243538796479,0.22176042724128,0.104440467077779,0.123108836099194,0.181774981627266,0.0804285708150468,0.171975828578391,0.229283658075549,0.135780753796832,0.32966827917064,0.305288990214238,0.201244125873044,0.318283661013546,0.21991066625137,0.199914059585629,0.176181353610142,0.0893319869985639,0.168587708377228,0.225030339509145,0.0780980823564703,0.167136149209436,0.235296598965163,0.153233997184032,0.140481292795156,0.262790178607512,0.174670683782355,0.202192019652605,0.487860600751755,0.261972625288212,0.0969681136325424,0.174133527059462,0.327494616405606,0.146153572031663,0.158808968726741,0.394468158828111,0.0371165244853174,0.457064469000485,0.350240853809536,0.127493253459311,0.192082531952073,0.321019474981101,0.0755566971675988,0.16086753828167,0.36576715756849,886
-0.000520464569210514,-0.0383025825107901,0.075999574630971,-0.175565478942109,0.155252548317222,-0.173956422873202,-0.0174034869238516,-0.0227376896326438,0.00684703612122183,0.0168404676303845,0.0529173627959095,-0.126384962608503,-0.111254806172734,0.0722522667654327,-0.00340005024240381,-0.101185594821023,0.211110749023857,0.086496979824041,0.371491464902146,0.148624820295329,0.0438671795507488,-0.0360250148023984,-0.0521232306972992,-0.0495086509909236,-0.0473683207690785,0.0289839476183106,0.338676990471628,0.0157088060212069,0.1719040833215,-0.109118111339037,0.021656560352771,0.0946334461693947,0.0832620971110413,0.0999139578120714,-0.016015439596188,0.293634375954156,0.0871152726780202,0.00474050522849065,0.0273499723612865,0.0549001178125401,0.127960643330957,-0.0221951030171846,0.0661690988937295,0.109599049653473,-0.0168178856551713,0.0807238630383407,-0.0182315713404278,0.16653455977549,0.0882293724299601,0.0194977435882444,0.30438165365921,0.116463715468471,-0.0853385958812334,0.0129778962449185,-0.00312368746852304,0.165569497413301,0.255614119915134,0.0551310083599347,-0.0621889518035668,-0.0435205827821516,0.0151455627459205,-0.0862008480662988,0.00534640969704513,0.0626542391942038,-0.0308486650845131,0.163038860289295,0.138659571332893,0.0346147069916981,0.1516542421322,0.0532812473700239,0.0332846407042835,0.00955193472879611,-0.0772974318827817,0.0019582894958819,0.0584009206277999,-0.0885313365248753,0.000506730328090223,0.068667180083817,-0.0133954216973133,-0.02614812608619,0.0961607597261666,0.00804126490100902,0.0355626007712591,0.32123118187041,0.0953432064068668,-0.0696613052488033,0.00750410817811659,0.16086519752426,-0.0204758468496828,-0.00782045015460495,0.227838739946765,-0.129512894396028,0.290435050119139,0.18361143492819,-0.039136165422035,0.0254531130707271,0.154390056099756,-0.0910727217137468,-0.00576188059967542,0.199137738687145,916
-0.00645044365870857,-0.0442325616002882,0.0700695955414729,-0.181495458031607,0.149322569227724,-0.1798864019627,-0.0233334660133497,-0.0286676687221419,0.00091705703172375,0.0109104885408864,0.0469873837064115,-0.132314941698001,-0.117184785262232,0.0663222876759347,-0.00933002933190187,-0.107115573910522,0.205180769934359,0.080567000734543,0.365561485812648,0.142694841205831,0.0379372004612507,-0.0419549938918965,-0.0580532097867972,-0.0554386300804217,-0.0532982998585766,0.0230539685288126,0.33274701138213,0.00977882693170878,0.165974104232002,-0.115048090428535,0.0157265812632729,0.0887034670798966,0.0773321180215432,0.0939839787225734,-0.021945418685686,0.287704396864658,0.0811852935885221,-0.00118947386100742,0.0214199932717884,0.0489701387230421,0.122030664241459,-0.0281250821066826,0.0602391198042314,0.103669070563975,-0.0227478647446694,0.0747938839488426,-0.0241615504299258,0.160604580685992,0.082299393340462,0.0135677644987463,0.298451674569712,0.110533736378973,-0.0912685749707314,0.00704791715542042,-0.00905366655802111,0.159639518323803,0.249684140825636,0.0492010292704366,-0.0681189308930649,-0.0494505618716496,0.00921558365642242,-0.0921308271557969,-0.000583569392452942,0.0567242601047057,-0.0367786441740112,0.157108881199797,0.132729592243395,0.0286847279022001,0.145724263042702,0.0473512682805258,0.0273546616147855,0.00362195563929803,-0.0832274109722798,-0.00397168959361617,0.0524709415383018,-0.0944613156143734,-0.00542324876140783,0.0627372009943189,-0.0193254007868114,-0.0320781051756881,0.0902307806366685,0.00211128581151095,0.0296326216817611,0.315301202780912,0.0894132273173687,-0.0755912843383013,0.00157412908861853,0.154935218434762,-0.0264058259391809,-0.013750429244103,0.221908760857267,-0.135442873485526,0.284505071029641,0.177681455838692,-0.045066144511533,0.019523133981229,0.148460077010258,-0.0970027008032449,-0.0116918596891735,0.193207759597647,946
0.0310946628486126,-0.00666235358420045,0.107633116112309,-0.143925032857081,0.186882082710204,-0.142325066795793,0.0142217962179209,0.00889880727146924,0.0384840613602382,0.0484750275411392,0.084548741082013,-0.0947523174844732,-0.0796139989633552,0.103893604334098,0.0282318038460922,-0.0695539301921595,0.242743574633665,0.118129035332026,0.403128647886178,0.180264773311579,0.075503892091268,-0.0043920914945694,-0.0204888054201804,-0.017878865966836,-0.0157443457690145,0.0606093376306169,0.370306270402574,0.047336201752176,0.20353542919338,-0.0774870255037288,0.0532848007273082,0.126265705695095,0.114893964528737,0.131542540962899,0.0156146176190912,0.325258510745296,0.118746121349478,0.0363696298818734,0.0589849574448382,0.0865256053552254,0.159590609410556,0.0094339692868868,0.0978082427299155,0.141224008664802,0.0148143599164188,0.112351863908832,0.0133981624037783,0.198158509340433,0.119863256047999,0.0511304077698251,0.336013006990572,0.148097538722375,-0.0537046852133905,0.0445959837065496,0.0285148262521979,0.197199566461211,0.287238936665813,0.0867629799556706,-0.0305553200734003,-0.0118934830529572,0.0467767416771184,-0.0545702422532017,0.036989766938017,0.0942767375201857,0.00077519502744893,0.19466774714739,0.170282393557131,0.0662476794326085,0.183281053984712,0.084910409372815,0.0649139823244843,0.0411821075430163,-0.0456718190574219,0.0335922023376286,0.0900338317494117,-0.0568934088085579,0.0321294315366776,0.100300992452333,0.0182425187187784,0.00548379283897968,0.127793382496319,0.0396748287288896,0.0671917460010173,0.35285810296644,0.126970844654339,-0.0380355627965841,0.0391363869952307,0.192496687631109,0.0111490150542779,0.0237987799953249,0.259472924339715,-0.0978733896007544,0.322053823249673,0.215244488464377,-0.0075035563801376,0.0570833206161671,0.186022032953022,-0.0594365054332068,0.0258752306957868,0.230769177689826,976
-0.0586666480838168,-0.096414986905731,0.0178764734354891,-0.233678803200238,0.0971232895862734,-0.232082753808706,-0.075536645739558,-0.0808560453102255,-0.051271002795626,-0.0412799673816944,-0.00520718412249192,-0.184508446707243,-0.169366115423889,0.0141417412250286,-0.0615243915044207,-0.159309739879599,0.152987240935404,0.0283727941080325,0.313374563062413,0.0905103107833356,-0.0142497463110674,-0.0941486246196725,-0.110243881467637,-0.107634590990594,-0.10550301278912,-0.0291494483888634,0.280549305140586,-0.0424225277796052,0.113778055532148,-0.167244641780071,-0.0364737633260964,0.0365093437852623,0.0251380282458311,0.0417839142133739,-0.0741424342028251,0.23549769204295,0.0289894074899256,-0.0533879220621338,-0.0307692529801758,-0.00323378992720318,0.0698322369587424,-0.0803235787201171,0.00805600067787036,0.0514655093530013,-0.0749418000747922,0.0225930500469919,-0.0763587881851463,0.108397430228538,0.0301076552001196,-0.0386260362309339,0.246256292349102,0.058341865570482,-0.143460146358814,-0.0451662745552462,-0.0612399697302862,0.107443645736948,0.197480760467865,-0.00299263433200695,-0.120311556538154,-0.101651156866263,-0.0429796148317169,-0.14432748159915,-0.0527631413592266,0.00451626389489711,-0.0889822180515972,0.104907919934007,0.0805249167580411,-0.0235079748959788,0.0935226131797273,-0.00484632915719455,-0.0248444633273372,-0.0485767959343665,-0.135432485799262,-0.056162668468384,0.000278047959594495,-0.146646253091921,-0.0576301775622368,0.0105456041099282,-0.0715117287921117,-0.0842730780957777,0.0380377830589782,-0.0500807774760968,-0.0225681144007378,0.263099415087894,0.0372136747926114,-0.127794849845064,-0.0506195306509922,0.102740407270832,-0.078609622364035,-0.0659628477787764,0.169717283036935,-0.187624297976601,0.232293996194911,0.125488990484354,-0.0972594740530351,-0.0326744521099177,0.096266183564904,-0.149189950969951,-0.063879316663975,0.141011544179833,1006
0.0333279014888519,-0.00441773865072116,0.109871067419024,-0.141683486123405,0.189118304919829,-0.140089395584688,0.016458678878447,0.0111393749620787,0.0407256277600462,0.0507152671764414,0.0867888912214358,-0.0925128507851484,-0.07737063393795,0.106134409023565,0.0304714635952124,-0.0673147571806012,0.244982436637027,0.120368598531566,0.405370260558877,0.182507176073329,0.0777454416503766,-0.00215443519110104,-0.0182475020483736,-0.0156401479929408,-0.0135075585938238,0.0628418752865767,0.37254281674885,0.0495725030504709,0.205771973286509,-0.0752490047570525,0.0555198134355423,0.128504158007826,0.117133792567656,0.133778089308741,0.0178522053935111,0.327492470698037,0.120983792677094,0.0386071219435134,0.0612275908059438,0.0887588420875798,0.161826542457709,0.0116713885024245,0.100051315973601,0.143461118911148,0.0170525565857494,0.11458600633245,0.0156361125745325,0.200389662463998,0.122102962949619,0.0533687719848151,0.338252679610661,0.15033708504468,-0.0514640515414086,0.0468284054976759,0.0307555753903519,0.199439498019067,0.289476156680338,0.0890015289857482,-0.0283156994795457,-0.00965684688517028,0.0490145184282037,-0.0523317471661483,0.0392316040297572,0.0965110456615183,0.00301260309206157,0.196902695145936,0.172521498514863,0.068488368647098,0.185517115337864,0.0871484012974578,0.0671514225025624,0.0434176285204088,-0.0434373427795727,0.0358322828537503,0.0922730190953202,-0.0546504611271466,0.0343654517070016,0.102541117619351,0.0204834535338132,0.00772265871442326,0.130033016728347,0.0419145884350536,0.0694262044397895,0.355092331809565,0.129208802955326,-0.0358009417172535,0.0413758480880496,0.19473473220494,0.0133844752523869,0.026028120548406,0.261711718200994,-0.0956245756973439,0.324289572772782,0.217483971792958,-0.00526400304191332,0.0593213605526194,0.188260043629905,-0.0571941003582708,0.0281154370136731,0.233005679796204,1036
0.0735745005204781,0.035842845056578,0.15012392974287,-0.10142397267162,0.229363695821465,-0.0998370930583315,0.0567007652633779,0.0513964401448512,0.0809826515219236,0.0909702606315737,0.127042788552548,-0.0522590632978071,-0.0371128371002323,0.146393597675178,0.070724575765671,-0.0270612507876758,0.285234147731268,0.160622445640027,0.445625480302283,0.222765705989533,0.118002135124824,0.0380983992207449,0.0220084332318048,0.0246129058056038,0.0267424547633763,0.103086403346364,0.412794858199589,0.0898212349432609,0.246021055156928,-0.0349974490230837,0.0957673227404518,0.168756704008653,0.157387660903034,0.174028870718783,0.0581008092550065,0.367741684654068,0.161235400295748,0.078858857614914,0.101485699377839,0.129003356146105,0.202077329686424,0.051923963650088,0.140310756554007,0.183710225993943,0.057305537433768,0.154836637949982,0.0558881332956004,0.240635289871879,0.162357998528878,0.0936220201413974,0.378504751939996,0.190591919558222,-0.0112076986689595,0.0870684652716485,0.0710137185355039,0.239690711271296,0.329723665695098,0.129254908826244,0.0119377947576025,0.0305920501044368,0.0892660025640825,-0.0120782852022236,0.0794901528017774,0.136754866236077,0.0432585943821742,0.237151887035352,0.212768674983742,0.10874191590875,0.225767462498027,0.127399370226377,0.107401879080077,0.0836670767954364,-0.00318791374623243,0.0760870301010648,0.132527369263262,-0.0143905936215893,0.074613668019322,0.142796795971192,0.0607406313553697,0.0479760378057753,0.170287072812149,0.0821690816377983,0.109673948002179,0.395344048022139,0.169459609886883,0.00444721086977525,0.0816299776288416,0.234985563582095,0.0536335042326063,0.0662735857356619,0.301966129463908,-0.0553600550167544,0.364532804382167,0.25773741230438,0.0349893632539374,0.0995732843467682,0.22851330904717,-0.0169345515148531,0.068371824976267,0.273259479250329,1066
0.0669780295960667,0.0292463741321665,0.143527458818458,-0.108020443596032,0.222767224897054,-0.106433563982743,0.0501042943389664,0.0447999692204397,0.0743861805975122,0.0843737897071622,0.120446317628136,-0.0588555342222185,-0.0437093080246438,0.139797126750766,0.0641281048412596,-0.0336577217120873,0.278637676806856,0.154025974715616,0.439029009377871,0.216169235065122,0.111405664200413,0.0315019282963334,0.0154119623073933,0.0180164348811924,0.0201459838389649,0.0964899324219525,0.406198387275177,0.0832247640188494,0.239424584232517,-0.0415939199474951,0.0891708518160403,0.162160233084242,0.150791189978623,0.167432399794372,0.0515043383305951,0.361145213729657,0.154638929371337,0.0722623866905025,0.0948892284534272,0.122406885221693,0.195480858762012,0.0453274927256766,0.133714285629596,0.177113755069532,0.0507090665093566,0.14824016702557,0.049291662371189,0.234038818947467,0.155761527604467,0.0870255492169859,0.371908281015585,0.18399544863381,-0.0178041695933709,0.0804719943472371,0.0644172476110925,0.233094240346885,0.323127194770687,0.122658437901832,0.00534132383319101,0.0239955791800254,0.082669531639671,-0.0186747561266351,0.0728936818773659,0.130158395311666,0.0366621234577628,0.23055541611094,0.20617220405933,0.102145444984338,0.219170991573615,0.120802899301966,0.100805408155666,0.077070605871025,-0.00978438467064389,0.0694905591766534,0.125930898338851,-0.0209870645460007,0.0680171970949105,0.136200325046781,0.0541441604309583,0.0413795668813639,0.163690601887738,0.0755726107133869,0.103077477077767,0.388747577097727,0.162863138962472,-0.00214926005463619,0.0750335067044302,0.228389092657684,0.0470370333081949,0.0596771148112504,0.295369658539497,-0.0619565259411659,0.357936333457756,0.251140941379969,0.028392892329526,0.0929768134223567,0.221916838122759,-0.0235310224392645,0.0617753540518556,0.266663008325917,1096
0.0583305518014088,0.0205919610172369,0.134874132486758,-0.116674280038065,0.214114947357055,-0.115086679137141,0.0414569767622873,0.0361459147522532,0.0657317255343735,0.0757198238492544,0.111795802359942,-0.0675083642075893,-0.0523636727620636,0.131143435738259,0.055475982735308,-0.0423098330153815,0.26998474431958,0.14537362337488,0.43037560362319,0.207515218772962,0.102751926857172,0.0228495251182744,0.00675831940808222,0.00936383111560536,0.0114936783157979,0.0878396715409908,0.39754709436581,0.0745746613031716,0.230771805472754,-0.0502463078052821,0.0805206324829729,0.153507199914817,0.142139268077938,0.15878034704127,0.0428521492143481,0.352494604919061,0.145985330238311,0.0636106058265703,0.0862364641049109,0.11375946079479,0.186830298968832,0.0366763595355737,0.125059869425169,0.168461716965862,0.0420570243491402,0.139589034218488,0.0406386618997354,0.225389724758856,0.147108565322101,0.0783729068995943,0.363257631948841,0.175342573368283,-0.0264572331801764,0.0718216813709209,0.055763660437881,0.22444171979933,0.314478681017176,0.114006317735119,-0.00331007723363844,0.0153449299588517,0.0740172681331913,-0.0273275489174413,0.0642388086039628,0.121510910719958,0.0280119436151176,0.221905295049157,0.197520932664947,0.0934929238450637,0.210519323410636,0.112150537966674,0.0921533043882738,0.0684197527879751,-0.0184348809036104,0.0608374246379967,0.117277802469418,-0.0296402204428199,0.0593654143873685,0.127547213680401,0.0454882927049308,0.032727428404728,0.155037886839286,0.0669192934405748,0.0944255682371117,0.380094724043916,0.154211839228043,-0.010800432944805,0.0663811349722977,0.219736608640249,0.0383862649215618,0.051026545482794,0.286716448292055,-0.0706130365493547,0.349286755438399,0.242489078450699,0.0197403905349142,0.084324701996734,0.21326408767496,-0.032183717612254,0.0531222464205768,0.258011111343165,1126
0.0721467908587287,0.0344177244469563,0.148697982036619,-0.10284427939738,0.227937349810201,-0.101264184656594,0.0552772451979013,0.0499714086736232,0.0795564272173809,0.089544743580501,0.125619280703776,-0.0536843560296618,-0.0385344988671917,0.144970961266267,0.0692993035703321,-0.0284862751815344,0.28380720210924,0.159197110149496,0.444202491107424,0.221340358764592,0.116578658476665,0.0366728874087951,0.020583577695288,0.0231856643695164,0.0253142061287945,0.101658068462207,0.411369439189884,0.0883956978052248,0.244594175605382,-0.0364242619643913,0.094343257769505,0.167329733283486,0.155962472538438,0.17260235392473,0.0566741512890291,0.366315662016528,0.159808682340349,0.077432547797266,0.100061554333095,0.127579266645101,0.200650708566431,0.0504978117151681,0.138887779337753,0.182282497681519,0.0558798783462948,0.153411041538944,0.0544611723269205,0.239210759481266,0.160933104896269,0.0921959734583354,0.377080411036521,0.189167189976938,-0.0126325966581482,0.085642131409205,0.0695911268400483,0.238264546881455,0.328300049335021,0.127829907139995,0.0105151170447008,0.0291659635532471,0.0878387963058282,-0.013504549738369,0.0780690859490179,0.135325703426054,0.0418301394087247,0.235727436856128,0.211339476102128,0.107316774824085,0.224340594409156,0.125972056072488,0.105975693394363,0.0822390849253172,-0.00461288485914287,0.0746627444071151,0.13110194192966,-0.0158116896553232,0.0731851219403248,0.141372248472872,0.0593154574468901,0.0465502612657689,0.168861941706652,0.0807437855979314,0.108246258497366,0.393916786693629,0.168033991463659,0.0030211746783114,0.0802047533639927,0.233558726221264,0.052206568768053,0.064845222287393,0.300540827928705,-0.0567843521435406,0.363105456868254,0.256313011818028,0.0335640922382256,0.0981472922263043,0.227088113720393,-0.0183575310747172,0.0669468865787639,0.271834379130375,1156
0.0684480850928211,0.0307357830612392,0.145009320836852,-0.106524147437162,0.224242909135325,-0.104954587042589,0.0515823126898482,0.0462867383283755,0.0758690353854997,0.08585797946738,0.121930448001845,-0.0573730029166414,-0.0422169452770301,0.141292053874133,0.0656093224980039,-0.0321740904800216,0.280117014895459,0.15550813672102,0.440516615241892,0.217657125415994,0.112893363842182,0.0329836019011794,0.0168979634003271,0.0194969315428008,0.0216179043842402,0.097955519625319,0.407676596848796,0.0846996311504998,0.240901625032519,-0.0401151475878628,0.0906484404907365,0.163639281244314,0.152273893156659,0.168909947295674,0.0529832542131764,0.362621193948233,0.156118362082284,0.0737408200361996,0.0963763570521936,0.123884892742732,0.196952883034752,0.0468067952928952,0.13520784065664,0.178589141797177,0.0521913092703232,0.149716735237531,0.0507690643363508,0.235513539411903,0.157246399792066,0.088506758367202,0.373391753574777,0.185479844681557,-0.0163197964821429,0.0819430940837482,0.0659078101872104,0.2345747737968,0.324601351975439,0.124141937994571,0.00682784443763577,0.0254728192962332,0.0841476115204655,-0.0171942354883719,0.0743937175399089,0.131628117294906,0.0381330797566109,0.232034731633371,0.20764343598483,0.10362759387571,0.220650814937101,0.122281184729699,0.102285497590485,0.0785461196781743,-0.0083081445223972,0.0709764366650546,0.127414097655129,-0.019491548528863,0.0694868830327175,0.137685548157439,0.0556310992351914,0.042860436892802,0.165174571710869,0.0770566182587773,0.104552760658782,0.390227860622724,0.164340319166882,-0.00067301496116614,0.0765175751482749,0.229868845394711,0.0485145842580361,0.061143703853968,0.296854179670609,-0.0604659607731001,0.359409055221659,0.252624511680668,0.0298755258797109,0.0944578095350383,0.223400163255096,-0.0220421712365297,0.063261432533802,0.268142321600792,1186
