"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100","binMiddle_yearCE"
-0.0271061843488086,-0.0132090269066481,-0.0298090963218237,-0.0297610340970821,-0.0195510169721724,-0.0610193640477069,-0.0406496685208877,-0.0217526414735933,-0.0215498710896186,-0.0242267266710467,-0.0342284348151297,-0.0161320079026906,-0.0359676424156265,-0.0194296509876125,-0.0418590820944283,-0.0591581502921815,-0.0259084508747523,-0.0323050610245073,-0.0425135757346172,-0.0156531693022413,-0.0215142697717572,-0.0477840241870563,-0.0429559737428247,-0.00565259479078852,-0.0308644677882045,-0.032810060172913,-0.0288719231189325,-0.0456476932508992,-0.0418068562875504,-0.0279216389746419,-0.0408237382333634,0.00908270156146906,-0.0319013479907324,-0.0214149034224062,-0.0126463295925511,-0.0137256959422832,-0.0419318777458012,-0.0157981458665717,-0.0353401544472599,-0.0548076992634917,-0.0698809175247515,-0.0566129752807654,-0.0478623675356209,-0.0516952543807463,-0.0538171012818458,-0.0507594876662255,-0.0478695386749085,-0.0428029611108685,-0.0249627319411415,0.00511839475435641,-0.0405941161962909,-0.047767870049105,-0.0304072755026816,-0.0319895304777247,-0.0291519682658732,-0.0450737604520051,-0.0116691183372479,-0.0251441555269131,-0.0464986889177494,-0.0385819282582854,-0.00848859136643843,-0.0572419865358886,-0.0358780423687238,-0.0244060088043039,-0.056929563002555,-0.0184450866758579,-0.0295006091283324,-0.0338061524519645,-0.041295170023943,-0.0196237228017196,-0.0327144252287793,0.000120634172183464,-0.0172825856532579,-0.0339466462481407,-0.0315372930038775,-0.0363112990277403,-0.0216806041406299,-0.0440968846352804,-0.035679004319313,-0.0226431347021963,-0.0261083313028166,-0.0406334557249616,-0.0388895689881881,-0.0469594769963279,-0.0432085244396943,-0.0388680938260352,-0.033168525795347,-0.048558061169336,-0.0666625794162242,-0.0309845329098777,-0.0428101000623289,-0.0325284826314312,-0.0412704433097019,-0.0337856389839055,-0.0327712505936908,-0.0578850294109909,-0.0362601244557949,-0.0314113031509668,-0.0305146642591099,-0.0387053973661144,706
-0.0311241921415996,-0.0172274750582104,-0.0338277162586043,-0.0337808527859607,-0.0235681083968849,-0.0650361640690394,-0.0446669121299099,-0.0257711948852724,-0.0255706646250678,-0.0282444558764132,-0.0382459605296009,-0.0201509834544387,-0.0399874153872227,-0.0234485231742702,-0.0458769867597511,-0.0631756076737227,-0.0299274328705584,-0.0363231145750824,-0.0465296737480157,-0.0196720681007556,-0.0255338504075149,-0.0518019209168349,-0.0469745343321129,-0.00967321068635889,-0.0348824061308199,-0.036827389688886,-0.0328916166040098,-0.0496649137388784,-0.0458250429387459,-0.0319423504065458,-0.0448403285082375,0.00506007423472454,-0.0359198855080902,-0.0254328767663645,-0.0166657908386058,-0.0177447003998326,-0.0459506335899657,-0.0198175249977662,-0.0393579873976024,-0.0588252735096903,-0.0738972372093977,-0.0606292284258646,-0.0518797121702666,-0.0557124650609386,-0.0578352508852932,-0.0547765567890628,-0.0518870092568095,-0.0468197247407684,-0.0289806459494225,0.00109752124796022,-0.044611826038452,-0.0517851597611342,-0.0344264410465886,-0.03600775582011,-0.0331697132541575,-0.0490914101475382,-0.0156894935982874,-0.0291644374945508,-0.0505162812320699,-0.042600347903909,-0.012508386539657,-0.0612596207746053,-0.0398955831100069,-0.0284255000349581,-0.0609471847945017,-0.0224635987942276,-0.0335182128232446,-0.037824338141699,-0.0453124706733835,-0.0236428869263009,-0.0367328507828944,-0.00389766618358488,-0.0213005935805484,-0.0379656969245115,-0.0355538821421216,-0.0403311000501692,-0.0256976630851143,-0.0481144061769212,-0.039696864657706,-0.0266618484619412,-0.0301270023539772,-0.0446505917398136,-0.0429072241259918,-0.0509777619882261,-0.0472263498217437,-0.0428872137504603,-0.0371857083007084,-0.0525750451711411,-0.070680386534514,-0.0350033713856442,-0.0468275563539906,-0.0365469410536972,-0.0452869304749595,-0.0378033686175403,-0.0367893673054618,-0.0619033827298912,-0.0402785177159822,-0.0354292989212123,-0.0345345706041212,-0.0427230342099628,736
-0.0381667456326862,-0.0242681906390895,-0.0408718492871075,-0.0408270055648925,-0.0306071147958711,-0.0720744095609001,-0.051706904664745,-0.0328143474641941,-0.0326175052989899,-0.0352863145874375,-0.0452895929556574,-0.0271977334362593,-0.047033450684816,-0.0304911194751755,-0.0529177655098643,-0.0702142676646107,-0.0369726597936641,-0.0433654110501681,-0.053566286143858,-0.0267174527915697,-0.0325785672951864,-0.0588435291318889,-0.0540184946362165,-0.0167236295116099,-0.0419243462411244,-0.0438693446781424,-0.0399377078595971,-0.056704062814257,-0.0528676431962049,-0.038989086674268,-0.051877535483524,-0.00199389834281493,-0.0429631348231331,-0.0324739827994851,-0.0237114174380599,-0.024790674032513,-0.0529967931035141,-0.0268639854463407,-0.0464006378485986,-0.0658649550449043,-0.0809338836918197,-0.0676655529844884,-0.0589186819381669,-0.06275219643003,-0.0648768484979671,-0.0618169753858201,-0.0589272307152061,-0.0538580339110499,-0.0360227774442157,-0.00595065714266707,-0.0516528889879723,-0.0588251303369357,-0.0414695831886502,-0.0430494401476321,-0.0402105827917917,-0.0561337725041097,-0.0227356797407201,-0.0362108081823548,-0.0575569995509532,-0.049643352252648,-0.0195560306185892,-0.0683008602716343,-0.0469367843622998,-0.035470037765647,-0.0679874652903887,-0.0295082964497573,-0.0405617978968842,-0.0448667650562523,-0.0523524588758789,-0.0306864245891074,-0.0437754578868083,-0.0109406587260322,-0.0283447058612954,-0.0450121218088838,-0.0425916381292816,-0.0473764038395308,-0.0327372082639681,-0.0551546344764656,-0.0467380868491822,-0.0337058391801209,-0.0371700883204653,-0.0516894572172559,-0.0499487887619349,-0.058019846658651,-0.0542663119343509,-0.0499311092637852,-0.0442279794942845,-0.0596136525781432,-0.0777210190733659,-0.0420473666351985,-0.0538668633318774,-0.0435885384687404,-0.0523237046809447,-0.0448438757599562,-0.0438329179447554,-0.0689458257380189,-0.0473208709540085,-0.0424714435995254,-0.0415812120503722,-0.0497640062301087,766
-0.0344040540323161,-0.0205066733166245,-0.0371107800415572,-0.0370663443203323,-0.0268436546878158,-0.0683107231716188,-0.0479432950907572,-0.0290522710445061,-0.0288587652640495,-0.0315246624461158,-0.041527661871406,-0.0234381997148724,-0.0432720844630908,-0.026729387104512,-0.0491547588816914,-0.0664505213153269,-0.0332117272612098,-0.0396038163634631,-0.0498016434618745,-0.0229557227608915,-0.028818332909793,-0.0550810169144909,-0.0502570685596559,-0.012965283315566,-0.0381620133352366,-0.0401068566462539,-0.036177309009254,-0.0529408398253025,-0.0491049694666534,-0.0352281572766662,-0.0481130527768093,0.00176342177301418,-0.0392007068587761,-0.0287113851515381,-0.019950336971566,-0.0210315995543242,-0.0492347973056585,-0.0231048951929796,-0.0426378307510272,-0.0621016585835982,-0.0771690008840904,-0.0639008506870812,-0.0551548949513912,-0.0589890693564712,-0.0611141537365078,-0.0580540810017877,-0.0551644124653697,-0.0500939158124048,-0.032260447723912,-0.00219177183304611,-0.0478897093435416,-0.0550625188267207,-0.0377072597340744,-0.039287556733421,-0.0364470657558999,-0.0523711325254972,-0.0189754051707964,-0.0324504843587179,-0.0537943548372358,-0.0458817923141368,-0.0157959468819424,-0.0645378675235193,-0.0431738423865327,-0.0317086373394451,-0.0642248216749515,-0.0257466747387653,-0.0368000360420173,-0.0411043783842565,-0.0485890567121984,-0.0269249713996246,-0.0400135259990925,-0.00717923166634804,-0.0245829060977439,-0.0412514942405139,-0.0388273607933978,-0.0436158756151254,-0.0289745054094881,-0.0513912183662628,-0.0429751778185687,-0.0299441487005094,-0.033407443522303,-0.0479255124733977,-0.046186536195895,-0.0542576539073412,-0.0505027170730143,-0.0461698954582253,-0.0404655544519983,-0.0558501367292445,-0.0739576859982845,-0.0382853178611377,-0.0501033084077975,-0.0398263614296966,-0.048559213772457,-0.0410809379470475,-0.0400712731699535,-0.0651838924776359,-0.0435580611687893,-0.0387094023503819,-0.0378215811733117,-0.0460017222062438,796
-0.0189388918773626,-0.00504097618002708,-0.0216453933885973,-0.0216027583451301,-0.0113778661033618,-0.0528466104189392,-0.0324791151025028,-0.0135887246916674,-0.0133930865820381,-0.0160598957105841,-0.0260621002962327,-0.00797214387237871,-0.0278054506373971,-0.0112620765793718,-0.0336885802761175,-0.0509859148434656,-0.0177475764146663,-0.0241389628338287,-0.0343374567363473,-0.00748869406411949,-0.0133518497571474,-0.0396150499538302,-0.0347920534769637,0.00250021777940127,-0.0226968269383034,-0.0246428602013343,-0.0207104521922454,-0.0374756265201072,-0.0336380708362103,-0.01976171005976,-0.0326481680779697,0.0172279899185202,-0.0237355808637847,-0.0132463879502665,-0.00448568260585253,-0.00556468444341292,-0.033766643036732,-0.00763780689826322,-0.0271719427553215,-0.0466364523335395,-0.0617045418290865,-0.048436593249666,-0.0396899825206523,-0.0435251528487472,-0.0456504112439349,-0.0425886395761372,-0.0396989222195634,-0.0346291084712013,-0.0167964128704013,0.0132735685574374,-0.0324243818607767,-0.0395973780264464,-0.0222431351243633,-0.0238219996302377,-0.0209813460315312,-0.0369057967911352,-0.0035081976289269,-0.0169863788360308,-0.0383298402867925,-0.0304152528951457,-0.000329425917726233,-0.0490732979198357,-0.0277078880444468,-0.0162411855599395,-0.048759646319377,-0.0102833427009006,-0.0213351935146204,-0.0256381687526973,-0.0331233796838982,-0.0114584746752938,-0.0245483332396064,0.00828427861476757,-0.0091191234870792,-0.0257836705572924,-0.0233628816144461,-0.0281502156237376,-0.0135093735319659,-0.0359260437683331,-0.0275099978183314,-0.014476697642499,-0.0179412005778315,-0.0324608680137224,-0.030722274649156,-0.0387911253641015,-0.0350378239815355,-0.0307035960040174,-0.0250001155570283,-0.040386224157888,-0.0584930403509713,-0.0228188447962434,-0.0346390289870406,-0.0243606161852194,-0.0330952665799416,-0.025615603141718,-0.0246079210405856,-0.049717179459593,-0.028092908757137,-0.023245495998223,-0.0223539159318132,-0.0305357232258699,826
-0.0161651375916484,-0.00226722189431282,-0.018871639102883,-0.0188290040594158,-0.00860411181764758,-0.050072856133225,-0.0297053608167885,-0.0108149704059531,-0.0106193322963239,-0.0132861414248698,-0.0232883460105185,-0.00519838958666445,-0.0250316963516828,-0.00848832229365759,-0.0309148259904033,-0.0482121605577513,-0.014973822128952,-0.0213652085481144,-0.031563702450633,-0.00471493977840523,-0.0105780954714332,-0.036841295668116,-0.0320182991912495,0.00527397206511553,-0.0199230726525892,-0.02186910591562,-0.0179366979065312,-0.034701872234393,-0.030864316550496,-0.0169879557740458,-0.0298744137922554,0.0200017442042344,-0.0209618265780705,-0.0104726336645522,-0.00171192832013827,-0.00279093015769866,-0.0309928887510178,-0.00486405261254896,-0.0243981884696073,-0.0438626980478252,-0.0589307875433722,-0.0456628389639517,-0.0369162282349381,-0.0407513985630329,-0.0428766569582207,-0.039814885290423,-0.0369251679338491,-0.0318553541854871,-0.0140226585846871,0.0160473228431517,-0.0296506275750624,-0.0368236237407322,-0.019469380838649,-0.0210482453445234,-0.018207591745817,-0.0341320425054209,-0.000734443343212648,-0.0142126245503165,-0.0355560860010783,-0.0276414986094314,0.00244432836798803,-0.0462995436341214,-0.0249341337587325,-0.0134674312742252,-0.0459858920336628,-0.00750958841518635,-0.0185614392289061,-0.022864414466983,-0.0303496253981839,-0.00868472038957958,-0.0217745789538922,0.0110580329004818,-0.00634536920136494,-0.0230099162715782,-0.0205891273287319,-0.0253764613380233,-0.0107356192462516,-0.0331522894826188,-0.0247362435326171,-0.0117029433567847,-0.0151674462921173,-0.0296871137280081,-0.0279485203634418,-0.0360173710783873,-0.0322640696958212,-0.0279298417183032,-0.022226361271314,-0.0376124698721737,-0.055719286065257,-0.0200450905105291,-0.0318652747013263,-0.0215868618995051,-0.0303215122942273,-0.0228418488560038,-0.0218341667548713,-0.0469434251738788,-0.0253191544714228,-0.0204717417125088,-0.0195801616460989,-0.0277619689401556,856
-0.0253692009249817,-0.0114712852276461,-0.0280757024362163,-0.0280330673927491,-0.0178081751509809,-0.0592769194665583,-0.0389094241501218,-0.0200190337392864,-0.0198233956296572,-0.0224902047582031,-0.0324924093438518,-0.0144024529199978,-0.0342357596850161,-0.0176923856269909,-0.0401188893237366,-0.0574162238910846,-0.0241778854622854,-0.0305692718814478,-0.0407677657839663,-0.0139190031117385,-0.0197821588047665,-0.0460453590014493,-0.0412223625245828,-0.00393009126821778,-0.0291271359859225,-0.0310731692489533,-0.0271407612398645,-0.0439059355677263,-0.0400683798838293,-0.0261920191073791,-0.0390784771255887,0.0107976808709011,-0.0301658899114038,-0.0196766969978856,-0.0109159916534716,-0.011994993491032,-0.0401969520843511,-0.0140681159458823,-0.0336022518029406,-0.0530667613811585,-0.0681348508767055,-0.054866902297285,-0.0461202915682714,-0.0499554618963662,-0.052080720291554,-0.0490189486237563,-0.0461292312671824,-0.0410594175188204,-0.0232267219180204,0.00684325950981835,-0.0388546909083957,-0.0460276870740655,-0.0286734441719823,-0.0302523086778567,-0.0274116550791503,-0.0433361058387542,-0.00993850667654595,-0.0234166878836498,-0.0447601493344116,-0.0368455619427647,-0.00675973496534528,-0.0555036069674547,-0.0341381970920658,-0.0226714946075585,-0.0551899553669961,-0.0167136517485197,-0.0277655025622394,-0.0320684778003163,-0.0395536887315172,-0.0178887837229129,-0.0309786422872255,0.00185396956714852,-0.0155494325346982,-0.0322139796049115,-0.0297931906620652,-0.0345805246713566,-0.0199396825795849,-0.0423563528159522,-0.0339403068659504,-0.020907006690118,-0.0243715096254506,-0.0388911770613414,-0.0371525836967751,-0.0452214344117206,-0.0414681330291545,-0.0371339050516365,-0.0314304246046473,-0.046816533205507,-0.0649233493985903,-0.0292491538438624,-0.0410693380346596,-0.0307909252328384,-0.0395255756275606,-0.0320459121893371,-0.0310382300882046,-0.0561474885072121,-0.0345232178047561,-0.0296758050458421,-0.0287842249794322,-0.0369660322734889,886
-0.008574264702663,0.00532415068110752,-0.011280983820364,-0.0112386342387691,-0.00101072610160767,-0.0424780326759255,-0.0221125080738717,-0.0032235311964623,-0.00303279246425279,-0.00569589458986535,-0.0156985144627125,0.00238368981551599,-0.0174412540716556,-0.000900589003733037,-0.0233241621514129,-0.0406178385920456,-0.0073838312664345,-0.0137762037010213,-0.0239667839235291,0.00287512545423457,-0.00298670550433608,-0.0292499516249709,-0.0244297730751725,0.0128516681304213,-0.0123320031664081,-0.0142777117055395,-0.0103526945682346,-0.0271083172008661,-0.023274315563099,-0.00940027469407445,-0.0222782475615154,0.0275781373503565,-0.0133725173208132,-0.00288066363022078,0.00587745312061431,0.00479508169147824,-0.0234053419512376,0.00272184092759931,-0.0168061239573585,-0.0362687621585577,-0.0513337458304342,-0.0380656207192708,-0.0293229767922492,-0.0331566113121957,-0.0352851460466649,-0.0322212604348494,-0.0293339032538361,-0.0242597657668888,-0.00643039726941467,0.0236302755619763,-0.0220592066527297,-0.0292300999155101,-0.0118807734262511,-0.0134565822859997,-0.0106159288322988,-0.0265391598431294,0.00685062611109317,-0.00662715819556649,-0.0279632947993895,-0.0200524418559402,0.0100267050143586,-0.0387053423938289,-0.0173432041575371,-0.00587680745404423,-0.0383914899346936,0.0000813940718952665,-0.0109726750497796,-0.0152745002811435,-0.0227559574320961,-0.00109286978462012,-0.0141830195017326,0.0186470898714545,0.00124359090142602,-0.0154233452966841,-0.0129930431903947,-0.0177911944207552,-0.00314427839773496,-0.0255597288443626,-0.0171424252008635,-0.00411349604392929,-0.00757776970256448,-0.0220936447310657,-0.0203567633377406,-0.0284243821809929,-0.0246730670813354,-0.0203434547689211,-0.0146359625240364,-0.0300185235814244,-0.048124995959875,-0.0124571361387811,-0.0242716410030198,-0.0139939754854528,-0.0227249047553581,-0.0152492602663157,-0.0142422339158099,-0.0393530452973324,-0.0177272447502147,-0.012879004510444,-0.0119908960451177,-0.0201703148684694,916
0.00561388010608016,0.0195122954898507,0.00290716098837911,0.00294951056997402,0.0131774187071355,-0.0282898878671823,-0.00792436326512853,0.0109646136122809,0.0111553523444904,0.00849225021887781,-0.00151036965396933,0.0165718346242591,-0.00325310926291248,0.0132875558050101,-0.00913601734266975,-0.0264296937833024,0.00680431354230865,0.000411941107721828,-0.00977863911478591,0.0170632702629777,0.0112014393044071,-0.0150618068162277,-0.0102416282664294,0.0270398129391645,0.00185614164233502,-0.0000895668967963222,0.00383545024050859,-0.0129201723921229,-0.00908617075435588,0.0047878701146687,-0.00809010275277222,0.0417662821590997,0.000815627487929981,0.0113074811785224,0.0200655979293575,0.0189832265002214,-0.00921719714249446,0.0169099857363425,-0.00261797914861538,-0.0220806173498146,-0.037145601021691,-0.0238774759105277,-0.015134831983506,-0.0189684665034525,-0.0210970012379218,-0.0180331156261063,-0.0151457584450929,-0.0100716209581457,0.00775774753932849,0.0378184203707194,-0.00787106184398653,-0.015041955106767,0.00230737138249208,0.000731562522743463,0.00357221597644436,-0.0123510150343862,0.0210387709198363,0.00756098661317667,-0.0137751499906464,-0.00586429704719703,0.0242148498231018,-0.0245171975850857,-0.00315505934879399,0.00831133735469893,-0.0242033451259505,0.0142695388806384,0.00321546975896359,-0.00108635547240033,-0.0085678126233529,0.013095275024123,0.00000512530701052424,0.0328352346801976,0.0154317357101692,-0.00123520048794093,0.00119510161834845,-0.00360304961201208,0.0110438664110082,-0.0113715840356195,-0.00295428039212036,0.0100746487648139,0.00661037510617868,-0.00790549992232254,-0.0061686185289974,-0.0142362373722498,-0.0104849222725923,-0.0061553099601779,-0.000447817715293255,-0.0158303787726813,-0.0339368511511318,0.00173100866996205,-0.0100834961942766,0.000194169323290345,-0.00853675994661496,-0.00106111545757251,-0.0000540891070667056,-0.0251649004885893,-0.00353909994147151,0.00130914029829917,0.00219724876362543,-0.00598217005972625,946
-0.0000152692583149824,0.0138826464390206,-0.00272177076954966,-0.00267913572608242,0.00754575651568579,-0.0339229877998916,-0.0135554924834551,0.00533489792738024,0.00553053603700952,0.00286372690846355,-0.00713847767718509,0.0109514787466689,-0.00888182801834944,0.00766154603967579,-0.0147649576570699,-0.032062292224418,0.00117604620438133,-0.00521534021478107,-0.0154138341172997,0.0114349285549281,0.00557177286190019,-0.0206914273347826,-0.0158684308579161,0.0214238403984489,-0.00377320431925582,-0.00571923758228663,-0.00178682957319781,-0.0185520039010596,-0.0147144482171626,-0.000838087440712379,-0.013724545458922,0.0361516125375678,-0.00481195824473709,0.00567723466878113,0.0144379400131951,0.0133589381756347,-0.0148430204176844,0.0112858157207844,-0.00824832013627387,-0.0277128297144919,-0.0427809192100388,-0.0295129706306183,-0.0207663599016047,-0.0246015302296996,-0.0267267886248873,-0.0236650169570896,-0.0207752996005157,-0.0157054858521537,0.00212720974864631,0.032197191176485,-0.013500759241729,-0.0206737554073988,-0.00331951250531566,-0.00489837701119004,-0.00205772341248358,-0.0179821741720875,0.0154154249901207,0.00193724378301686,-0.0194062176677449,-0.011491630276098,0.0185941967013214,-0.030149675300788,-0.00878426542539915,0.00268243705910816,-0.0298360237003294,0.00864027991814703,-0.00241157089557272,-0.00671454613364964,-0.0141997570648505,0.00746514794375379,-0.00562471062055878,0.0272079012338152,0.00980449913196843,-0.0068600479382448,-0.00443925899539849,-0.00922659300468993,0.00541424908708178,-0.0170024211492855,-0.00858637519928373,0.00444692497654866,0.000982422041216105,-0.0135372453946748,-0.0117986520301084,-0.0198675027450539,-0.0161142013624879,-0.0117799733849698,-0.00607649293798063,-0.0214626015388403,-0.0395694177319237,-0.00389522217719575,-0.0157154063679929,-0.00543699356617173,-0.0141716439608939,-0.00669198052267039,-0.00568429842153792,-0.0307935568405454,-0.00916928613808939,-0.00432187337917541,-0.00343029331276554,-0.0116121006068223,976
-0.000488643723485581,0.0134085212043516,-0.00319665930396435,-0.00315534294340989,0.00707399887876525,-0.0343940307077211,-0.0140274866424349,0.00486188548372021,0.005055309674675,0.00239195213545595,-0.00761218536811539,0.0104761356569093,-0.00935729578860225,0.00718788589422091,-0.0152377020536255,-0.0325334716228345,0.000701833581115184,-0.00568884818897196,-0.0158838145334841,0.0109600410121576,0.00509752029934895,-0.0211649510447807,-0.0163417760732548,0.020945172501244,-0.00424641857619624,-0.00619168447478839,-0.00226243703466017,-0.0190232760951913,-0.0151875510740082,-0.00131246203034813,-0.0141947846804072,0.0356698345886508,-0.00528499045189764,0.00520408739515455,0.0139621982806078,0.0128841036913159,-0.0153181237114378,0.0108110560445243,-0.00872161153740385,-0.0281845961103222,-0.0432506993810229,-0.0299826599478201,-0.0212373764437043,-0.0250726576707387,-0.0271996742036377,-0.0241362915417976,-0.0212478638355871,-0.0161762527746302,0.00165472550049094,0.0317215251935235,-0.0139724011563668,-0.0211461691215894,-0.00379193712121631,-0.00537080366383464,-0.00252898110460215,-0.0184545654521204,0.0149386644922495,0.00146093917720924,-0.0198781293958843,-0.0119650984551643,0.0181187789630843,-0.0306225303699581,-0.00925634528600976,0.00220733634732515,-0.0303082641088917,0.00816585230504787,-0.00288539192808205,-0.00718695908548621,-0.0146723611275828,0.00699191902299652,-0.00609988627974023,0.0267342537386968,0.00933061618498265,-0.00733414190608829,-0.00490952737506896,-0.00970181261737816,0.00494209383573238,-0.017474019485884,-0.00905884134459573,0.00397270239983657,0.000508181508196609,-0.0140080165949134,-0.0122707320934569,-0.0203407514891123,-0.0165870222883533,-0.0122535914757947,-0.00654939471450963,-0.021933816097241,-0.0400413502891957,-0.00436942224815941,-0.0161869668787312,-0.005910371061419,-0.014641770658548,-0.00716446953490178,-0.00615808897549931,-0.0312660535080169,-0.00964159424660318,-0.00479517589597835,-0.00390619813055748,-0.0120852188578684,1006
0.0155993595907268,0.0294956653138544,0.0128921385795879,0.0129327887239085,0.0231609999370536,-0.0183069791589323,0.00205991082648302,0.0209495681878235,0.0211427910776513,0.0184794206859875,0.00847679692725095,0.0265659442252843,0.00673041338386809,0.0232765487962572,0.000849425919596855,-0.0164463424520607,0.0167905957795355,0.0103998425902351,0.000202909658218606,0.027048248509206,0.0211855187982359,-0.00507733748840179,-0.000253884404133203,0.0370351809995358,0.0118414082350986,0.00989663543366838,0.0138258866482124,-0.00293581283922997,0.000900392427037823,0.0147758740516617,0.00189225615004024,0.0517610522244448,0.0108024800499863,0.0212914194786014,0.0300510249529224,0.0289721575791899,0.000770516936380794,0.0269000603367268,0.0073664868683278,-0.0120972279119494,-0.0271640289110099,-0.0138959088054101,-0.00515007178092278,-0.00898547191724564,-0.0111123366791068,-0.00804836797877128,-0.00515974462847967,-0.00008901221093862,0.0177429025059364,0.0478108622832104,0.00211505582377579,-0.00505900137032255,0.0122965814567211,0.0107175800327633,0.0135588132104629,-0.00236702673794584,0.0310284069133101,0.0175500075687869,-0.00379015363805644,0.00412325606868695,0.0342077844641218,-0.0145349182993721,0.00683091154688744,0.0182949204720551,-0.0142208465888136,0.0242546048315296,0.0132029025495048,0.00890094120549005,0.0014155451725836,0.0230794872335436,0.00998791523413068,0.0428218099356347,0.0254186793445076,0.00875518111734711,0.0111774009062211,0.00638666175538559,0.0210296121806002,-0.00138636529874402,0.00702881370357849,0.020060186042703,0.0165957695779341,0.00207934806813427,0.00381630464824581,-0.00425266167165259,-0.000499193540262853,0.00383411841900153,0.00953830364872525,-0.00584682932977183,-0.0239540351269243,0.0117189387852618,-0.0000998291694664968,0.0101773852285763,0.00144520387305404,0.00892327460878394,0.00993037692618965,-0.0151774507588381,0.0064464421649476,0.0112926143362553,0.0121836115052178,0.00400257439592102,1036
0.0158319601452036,0.0297284844962322,0.013122419890938,0.0131654973369989,0.0233960272609222,-0.0180713790382218,0.0022945295655271,0.0211808494551036,0.0213730979329009,0.0187113182969178,0.00870920305480248,0.0267941161723058,0.00696078817704449,0.0235082680669853,0.00108286542788362,-0.01621118038569,0.017023128358311,0.0106324292691367,0.000439835393875392,0.0272793213725431,0.0214174860631168,-0.00484477804508616,-0.0000213541604936156,0.0372638571402301,0.0120750972946152,0.0101310502372575,0.0140558060394171,-0.00270105286895765,0.00113380357686574,0.0150056136439593,0.0021283880045754,0.0519844851901507,0.0110342721949084,0.0215253722352043,0.0302818317579188,0.0292050529627592,0.00100213496700997,0.027129424175938,0.00759982634791115,-0.0118622317390803,-0.0269271670573905,-0.0136590363190522,-0.00491502075439881,-0.00875100068029548,-0.010877719409103,-0.00781322840088215,-0.00492576101312003,0.000147008427531585,0.0179768159083221,0.0480396235692043,0.00234944702990096,-0.00482490955799796,0.0125300506236178,0.0109506210932536,0.0137923650460625,-0.00213370352415656,0.0312598866846723,0.0177789404446927,-0.00355622957451602,0.00435533791999398,0.0344391479934783,-0.0143005991089843,0.00706394107597783,0.0185266326226792,-0.0139862869302201,0.0244881965633066,0.0134354706248737,0.00913271845637346,0.00164943684941355,0.0233126643420236,0.0102185822195458,0.0430547702375888,0.0256517887755148,0.0089859938978129,0.0114135632290161,0.00661894530993612,0.0212649787875325,-0.00115082650700233,0.00726341552967732,0.0202913186691073,0.0168281093376831,0.00231431873798389,0.00405066007459069,-0.00401931561240741,-0.000265394855686253,0.0040665332122166,0.00977105096368701,-0.00561117325724925,-0.0237190574084555,0.0119513703699412,0.000135271251628567,0.0104120590918565,0.00168183177660004,0.00915753059442531,0.0101620968206931,-0.0149438859601398,0.00667916142234527,0.0115257206033536,0.0124143192539864,0.00423685422121245,1066
