"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100","binMiddle_yearCE"
0.130179346773779,0.105863326126867,0.0380756831536206,0.0460921498368895,0.0758191371763363,0.0780144083654217,0.188005140562656,0.0579187310164565,0.0571383906807771,0.127522685034117,0.0873753298808538,0.0659462079968236,0.0614168896168079,0.145119410852811,0.0351351974537888,0.0627852907872464,0.0834654210327665,0.0084813555368935,0.0501627137844105,0.0783072390277736,0.0886079742171035,0.107661693954225,0.106857015189648,0.105132515098475,0.141109481074329,0.0332961765591024,0.0121303945590483,0.129469801651636,0.0706522541419573,0.047958949611458,0.152974688865859,0.110857913135998,0.0641564037804844,0.0546302150324488,0.0217317088563273,0.0858002440934187,0.143282548297267,0.0792498803604242,0.11249496984228,0.11574165998008,0.129483271941391,0.110575009692124,0.113509776863968,0.0976047984760312,0.0762307574122693,0.0506217458533346,0.109561087142382,0.0779727178667531,0.0376929926502093,0.0736787936242944,0.0450014550489904,0.0477055293375888,0.0652503137178155,0.0934840161555301,0.101391817044301,0.0652128010890713,0.134024823464986,0.00691584051546025,0.00943580146559013,0.105666180409826,0.165074565483885,0.0309097367306964,0.10628949951525,0.093261859798711,0.0291522045092905,0.0243367212898778,0.12611270676036,0.0988922293429254,0.0222538516818269,0.115709830415164,0.160312041516758,0.0944932575766718,0.137460857302376,0.00931695043478863,0.0894630087170617,0.0851923403046842,0.166748317203037,0.0531498470214251,0.077062466501939,0.124923204344069,0.049864514493146,0.117511425656069,0.104567497860657,0.0392186050629235,0.0977064131000266,0.124169083401386,0.100389691463092,0.121151572761035,0.0615844346212465,0.0538123267599129,0.0824666657174068,0.07941478436471,0.139657695711328,0.088139062199376,0.149769073097208,0.109589205863782,0.159802063191381,0.0935089764978865,0.0742606031959168,0.106352288504609,316
0.150994272393715,0.126678251746804,0.0588906087735572,0.0669070754568262,0.0966340627962729,0.0988293339853583,0.208820066182593,0.0787336566363931,0.0779533163007137,0.148337610654053,0.10819025550079,0.0867611336167602,0.0822318152367446,0.165934336472748,0.0559501230737255,0.0836002164071831,0.104280346652703,0.0292962811568301,0.0709776394043472,0.0991221646477102,0.10942289983704,0.128476619574162,0.127671940809585,0.125947440718412,0.161924406694266,0.054111102179039,0.032945320178985,0.150284727271573,0.0914671797618939,0.0687738752313947,0.173789614485795,0.131672838755934,0.0849713294004211,0.0754451406523855,0.042546634476264,0.106615169713355,0.164097473917204,0.100064805980361,0.133309895462217,0.136556585600017,0.150298197561328,0.131389935312061,0.134324702483904,0.118419724095968,0.0970456830322059,0.0714366714732713,0.130376012762319,0.0987876434866898,0.0585079182701459,0.0944937192442311,0.065816380668927,0.0685204549575254,0.0860652393377521,0.114298941775467,0.122206742664238,0.086027726709008,0.154839749084922,0.0277307661353969,0.0302507270855268,0.126481106029762,0.185889491103821,0.051724662350633,0.127104425135187,0.114076785418648,0.0499671301292272,0.0451516469098144,0.146927632380297,0.119707154962862,0.0430687773017636,0.136524756035101,0.181126967136695,0.115308183196608,0.158275782922313,0.0301318760547253,0.110277934336998,0.106007265924621,0.187563242822973,0.0739647726413618,0.0978773921218757,0.145738129964006,0.0706794401130826,0.138326351276005,0.125382423480594,0.0600335306828601,0.118521338719963,0.144984009021322,0.121204617083029,0.141966498380971,0.0823993602411831,0.0746272523798495,0.103281591337343,0.100229709984647,0.160472621331265,0.108953987819313,0.170583998717145,0.130404131483719,0.180616988811317,0.114323902117823,0.0950755288158535,0.127167214124545,346
0.237489738961897,0.213173718314986,0.145386075341739,0.153402542025008,0.183129529364455,0.18532480055354,0.295315532750775,0.165229123204575,0.164448782868896,0.234833077222235,0.194685722068972,0.173256600184942,0.168727281804927,0.25242980304093,0.142445589641907,0.170095682975365,0.190775813220885,0.115791747725012,0.157473105972529,0.185617631215892,0.195918366405222,0.214972086142344,0.214167407377767,0.212442907286594,0.248419873262448,0.140606568747221,0.119440786747167,0.236780193839755,0.177962646330076,0.155269341799577,0.260285081053977,0.218168305324116,0.171466795968603,0.161940607220567,0.129042101044446,0.193110636281537,0.250592940485386,0.186560272548543,0.219805362030399,0.223052052168199,0.23679366412951,0.217885401880243,0.220820169052086,0.20491519066415,0.183541149600388,0.157932138041453,0.216871479330501,0.185283110054872,0.145003384838328,0.180989185812413,0.152311847237109,0.155015921525707,0.172560705905934,0.200794408343649,0.208702209232419,0.17252319327719,0.241335215653104,0.114226232703579,0.116746193653709,0.212976572597944,0.272384957672003,0.138220128918815,0.213599891703369,0.20057225198683,0.136462596697409,0.131647113477996,0.233423098948479,0.206202621531044,0.129564243869946,0.223020222603283,0.267622433704877,0.20180364976479,0.244771249490495,0.116627342622907,0.19677340090518,0.192502732492803,0.274058709391155,0.160460239209544,0.184372858690058,0.232233596532188,0.157174906681265,0.224821817844187,0.211877890048776,0.146528997251042,0.205016805288145,0.231479475589504,0.207700083651211,0.228461964949153,0.168894826809365,0.161122718948031,0.189777057905525,0.186725176552829,0.246968087899447,0.195449454387495,0.257079465285327,0.216899598051901,0.267112455379499,0.200819368686005,0.181570995384035,0.213662680692727,376
0.299377097061883,0.27506047176732,0.207272099214966,0.215289668081505,0.245016764170035,0.247212003377291,0.357202495639782,0.22711524123323,0.226337126714369,0.296720263076984,0.256576842981728,0.235144237188331,0.230615866686701,0.31432100945018,0.204336716306208,0.231984261707549,0.252662279562788,0.177678407373599,0.219362080726552,0.247506094085638,0.257805468343943,0.276859376789538,0.27605404862597,0.274333556205071,0.310304348100047,0.202493718129015,0.181327661673829,0.298667033357196,0.239851432747271,0.217156960369967,0.322172332732992,0.28005585325921,0.233354702105101,0.22382887303454,0.19093291740288,0.254996768699422,0.312482292675981,0.248447118295227,0.281692761983435,0.284939203720352,0.298680209225582,0.279774326383962,0.282710045986079,0.266801097964445,0.245428002993737,0.219819009990536,0.278759486998567,0.247169210787223,0.206891927563736,0.242875028038868,0.214199504751468,0.21690166478863,0.234446556409205,0.262685970121199,0.270589199854537,0.234410646099834,0.303226756779537,0.176116700702288,0.178633755327889,0.274863997703525,0.334274938752418,0.200109369429032,0.275486779144783,0.262458488514977,0.198350165950149,0.193541301353692,0.295310314585642,0.268094533969008,0.191457375102734,0.284909619179812,0.329510642667824,0.263690208396763,0.306658723849119,0.178514372245555,0.258660848701002,0.254390213355661,0.335945581182656,0.222348329274147,0.24626213773485,0.294121007552984,0.219065519548381,0.286709976085892,0.273764345911182,0.208415068040434,0.266904100723424,0.293366549424457,0.269588575726201,0.2903527808531,0.230780272265731,0.223018744309327,0.251668321295907,0.248615966719992,0.308855345106923,0.257338264321148,0.318968312753038,0.278792999480163,0.328998141799434,0.262707494412259,0.243458199737411,0.275550365445104,406
0.260897438435807,0.236582624063574,0.168787662919003,0.176808848172238,0.206537081944001,0.208732873501766,0.31872317831001,0.188634657824855,0.187855422001907,0.258242506534314,0.218093764327073,0.196664618966935,0.192132819832468,0.275837300927579,0.165848184824857,0.193504196405139,0.214186108227006,0.139199321632684,0.180879266081719,0.209021081790697,0.219326494950712,0.238379852971049,0.23757526430006,0.23585329508624,0.27182594744549,0.164014097463181,0.142847240785199,0.26018833241443,0.201373348343819,0.178677831298464,0.283693353478798,0.241576387570504,0.194875720208085,0.185346078279819,0.15244662539417,0.216507514999879,0.27400161312665,0.209965977820786,0.243214658774331,0.24646022016006,0.260202637981401,0.241292945793312,0.244226306470493,0.228322403969436,0.206949041113538,0.181339973310225,0.240279541529647,0.208687925618695,0.168412928796114,0.204395932145031,0.175719512863617,0.178418795623046,0.195967807002214,0.224205234377065,0.232108670655822,0.195928779694498,0.264741375948994,0.137631987377614,0.140154333991883,0.236384742255216,0.295796863535113,0.16162678175939,0.237007051829816,0.223981570713765,0.159869942885769,0.155051202115936,0.25683169687323,0.229607640169132,0.152973052309347,0.24642975939478,0.291032560280016,0.225211199541613,0.268175339193618,0.14003266914738,0.220181832708563,0.215911579013198,0.297468422139427,0.183868337487361,0.207780296097354,0.255641029630581,0.180582635606996,0.248229460313557,0.235286484652278,0.169927482368764,0.228425683742277,0.25488699880325,0.231109532333695,0.251871425031856,0.192299084501938,0.184527646314751,0.213181208435172,0.210134200358976,0.270373482716411,0.218855251002517,0.280489852663808,0.240316057672671,0.290518662271875,0.224226430750378,0.204979201622456,0.237069679779509,436
0.062151750767395,0.0378367779016363,-0.0299562544856351,-0.0219365341297467,0.00779152207265661,0.00998694675777917,0.119977709439371,-0.010110425226764,-0.0108894782121466,0.0594962091336727,0.0193504461846173,-0.00207988461993056,-0.00661375631887166,0.0770892058874438,-0.0328954628303661,-0.00524150910110933,0.0154395902254653,-0.0595465289808488,-0.0178637284356203,0.0102767646273007,0.0205802291071546,0.0396342531302877,0.0388290914028951,0.037106220836129,0.073080527758251,-0.0347299661339347,-0.0558968628569006,0.0614427124902802,0.00262552906193982,-0.0200680962304138,0.0849477603674955,0.0428303352705642,-0.003871425512929,-0.0133995615149171,-0.046297831035173,0.017764635463789,0.0752556470044215,0.0112208676134256,0.0444685552239196,0.0477142584487182,0.0614567077790144,0.0425472378497027,0.0454777642013533,0.0295772947674669,0.00820331909113493,-0.017406316395703,0.041533812633882,0.00994088651268116,-0.030333709629286,0.00565181684107659,-0.0230265111436908,-0.0203264931219302,-0.00277804500531914,0.025458835493493,0.0333643270091915,-0.00281600481094522,0.0659966829017768,-0.0611178871613265,-0.0585917977366779,0.0376387598273424,0.0970492061505174,-0.037116335786223,0.038262487756629,0.0252355821544771,-0.0388762337713084,-0.043693929329458,0.0580859429549507,0.0308608137241221,-0.0457752750264915,0.0476829255195919,0.0922862008674635,0.0264658282641896,0.0694329489146776,-0.0587124566556524,0.021435784841476,0.0171650375643828,0.0987227082652439,-0.0148779166943537,0.00903624952255629,0.0568947091742516,-0.0181643777672161,0.0494865676953283,0.0365412694676514,-0.0288163658672775,0.0296795423648126,0.0561417992331483,0.0323653614068739,0.0531216197900658,-0.00644325311693736,-0.0142216107236045,0.0144339780630504,0.0113867958649687,0.0716279708567727,0.0201128144436471,0.0817417531221018,0.0415623421611375,0.0917771393157662,0.0254811290220999,0.00623330560598416,0.0383245856871685,466
0.0774137035779023,0.0530956205310822,-0.0146930532736095,-0.00667477344121674,0.0230522472425526,0.0252466337009566,0.135234363352433,0.00515315716951884,0.00437387890811395,0.0747540826264342,0.0346152533388036,0.0131839536940342,0.00864947934238085,0.0923527181611349,-0.0176234559867462,0.0100215711655094,0.0306952686265971,-0.0442881118725812,-0.00259210558791626,0.0255455550191237,0.0358387865692127,0.0548943834002362,0.0540874103136149,0.0523681673077086,0.0883360201262638,-0.0194662527408023,-0.0406295276988989,0.0767019501954276,0.0178963327571707,-0.00480680313797738,0.100208282133428,0.0580911992489779,0.0113903397032734,0.00186689107121721,-0.0310239842071651,0.0330350693993769,0.0905184324225786,0.0264821351382399,0.0597274380219864,0.0629734898297102,0.0767146622213957,0.057808260373762,0.0607484749528608,0.0448428239206505,0.0234620889518961,-0.00214936750660242,0.056794448322987,0.0252059550285017,-0.0150712779603366,0.0209190247115584,-0.00776624103415624,-0.00506115919031343,0.012478432182785,0.0407220590926077,0.04862720683788,0.0124450105958373,0.0812655463279474,-0.0458471324173612,-0.0433310962612111,0.0528990003515898,0.112315183378126,-0.0218486649093728,0.0535235643001175,0.0404900160584427,-0.0236153948097559,-0.0284201996510913,0.0733459636613856,0.0461283451216154,-0.0305023959921335,0.0629460969314758,0.107543594343248,0.0417238911290571,0.0846988238332693,-0.0434496640251044,0.0366955469564869,0.0324266885372952,0.113981045378971,0.000383321378155724,0.0243072197112919,0.072157396042192,-0.00289958087561715,0.0647533604927256,0.0517981551906305,-0.0135523201158887,0.0449384709781765,0.0714021422590912,0.047631785261539,0.0684014274742783,0.00882187938223112,0.00104515055520794,0.0297051270836489,0.0266506182263056,0.0868950373694572,0.0353797249475428,0.097006149614805,0.0568330753207286,0.107043947562288,0.0407423380283479,0.021494138783577,0.0535871331006065,496
0.0554345435836438,0.0311167577716504,-0.0366730955795548,-0.0286546823809169,0.00107295591294742,0.00326741952703912,0.113255061545759,-0.0168250648698501,-0.0176058514060559,0.0527752047219083,0.0126339502230958,-0.00879610094527299,-0.0133306480108652,0.0703732790812219,-0.0396049841648985,-0.0119580459873936,0.00871591581557701,-0.0662673634000362,-0.0245727358669739,0.0035648243928714,0.0138596070718093,0.0329149920768249,0.0321083439963709,0.030388673751337,0.0663575305003951,-0.0414457893369024,-0.062609033393461,0.0547227920587741,-0.00408135269594592,-0.0267861026217397,0.0782292712821502,0.0361119877463232,-0.0105889880308931,-0.0201129199546303,-0.0530046307551324,0.0110523750804063,0.0685386519247071,0.00450256028978754,0.0377485566274625,0.040994260564304,0.0547361473786341,0.0358284870108331,0.0387686167524618,0.022864409196879,0.00148279091575888,-0.0241284081927086,0.0348153232073314,0.00322821424568984,-0.0370502562948674,-0.00106064558687016,-0.0297456832961941,-0.0270397871776306,-0.0095005979043939,0.0187422618659256,0.0266479632542232,-0.00953494211473101,0.0592844955591477,-0.0678265988808626,-0.0653102815696004,0.0309198417078585,0.0903369608039568,-0.0438292268935948,0.0315442606242399,0.018511292744893,-0.045594986394706,-0.0504017503346394,0.0513670900460729,0.0241473633870238,-0.0524821049948979,0.040966585502978,0.0855642449911061,0.019744613366875,0.0627175105748842,-0.0654298651064429,0.0147165070927324,0.0104477804570645,0.0920021871143753,-0.0215960339003357,0.00232822716109073,0.0501784592463802,-0.0248794951711578,0.0427724639212441,0.0298189718851634,-0.0355326208640266,0.0229595499602058,0.0494226718545261,0.0256521162683034,0.0464232679057477,-0.013158355965309,-0.0209368294800804,0.00772570520161714,0.00467062278056675,0.0649161484631152,0.0133990831418985,0.0750274625067911,0.0348556252657772,0.0850636209425107,0.0187630727902263,-0.00048482718511156,0.0316078614166421,526
0.0661348258084741,0.0418140845929576,-0.0259643097936701,-0.0179534192137663,0.0117728398986107,0.0139661578723451,0.123951943296615,-0.00611947752221953,-0.0069042190550412,0.0634723977765673,0.0233427535046288,0.00190689830569134,-0.00262727132949666,0.0810777301009266,-0.0288945288884785,-0.00125729259226119,0.0194099675386321,-0.0555693929752154,-0.0138634099160115,0.0142702255904988,0.0245577814292658,0.0436141558570036,0.0428060191249263,0.0410916694883039,0.0770521315092286,-0.0307430065249537,-0.0519040805876198,0.0654214765529317,0.00662219218834623,-0.0160863397791507,0.0889284214812643,0.0468117276497759,0.000110858853324408,-0.00940864712578807,-0.0422925019834589,0.0217640076618751,0.0792413611358169,0.0152046200153112,0.0484459196555622,0.0516927238357591,0.0654331293894568,0.0465302638056644,0.04947520125345,0.033567080915156,0.0121810030337066,-0.0134320798504181,0.0455161066307479,0.0139318016027979,-0.0263506284991257,0.00964380673413652,-0.0190461229771778,-0.0163357147921194,0.00119555832039989,0.0294455698463068,0.0373500175196104,0.00116699727731652,0.0699906546429341,-0.0571219136715257,-0.0546112096614842,0.0416189175006699,0.101038277074099,-0.0331237571790441,0.0422457505240455,0.0292064850093401,-0.034894629178349,-0.0396911198833168,0.0620659102905691,0.0348557867846373,-0.0417739722317679,0.0516684733955705,0.0962603797450294,0.0304421697787924,0.0734236941315684,-0.0547278629242617,0.0254154828573374,0.0211484046765088,0.102698818606499,-0.0108958359197931,0.013036499615614,0.060879350122822,-0.0141740351486885,0.0534769048876246,0.0405152835321828,-0.0248248929590851,0.0336575847248656,0.0601230528345068,0.0363553766593994,0.0571309703752888,-0.00245353069677131,-0.0102277945362211,0.0184335323588977,0.0153740374103059,0.0756180582648214,0.0241051006776735,0.0857292615844748,0.0455628715431253,0.0957688906562523,0.029464219731792,0.0102145190334163,0.0423083149101821,556
0.0709662437178332,0.0466455025023167,-0.021132891884311,-0.0131220013044072,0.0166042578079698,0.0187975757817041,0.128783361205974,-0.00128805961286047,-0.00207280114568213,0.0683038156859264,0.0281741714139879,0.0067383162150504,0.0022041465798624,0.0859091480102857,-0.0240631109791194,0.00357412531709788,0.0242413854479912,-0.0507379750658563,-0.00903199200665247,0.0191016434998579,0.0293891993386249,0.0484455737663626,0.0476374370342853,0.045923087397663,0.0818835494185877,-0.0259115886155946,-0.0470726626782608,0.0702528944622907,0.0114536100977053,-0.0112549218697917,0.0937598393906234,0.051643145559135,0.00494227676268346,-0.00457722921642901,-0.0374610840740998,0.0265954255712342,0.084072779045176,0.0200360379246702,0.0532773375649213,0.0565241417451181,0.0702645472988158,0.0513616817150235,0.054306619162809,0.0383984988245151,0.0170124209430656,-0.00860066194105902,0.050347524540107,0.018763219512157,-0.0215192105897666,0.0144752246434956,-0.0142147050678187,-0.0115042968827603,0.00602697622975895,0.0342769877556659,0.0421814354289694,0.00599841518667558,0.0748220725522932,-0.0522904957621666,-0.0497797917521251,0.046450335410029,0.105869694983458,-0.0282923392696851,0.0470771684334045,0.0340379029186991,-0.0300632112689899,-0.0348597019739577,0.0668973281999282,0.0396872046939963,-0.0369425543224089,0.0564998913049295,0.101091797654388,0.0352735876881514,0.0782551120409275,-0.0498964450149026,0.0302469007666965,0.0259798225858678,0.107530236515858,-0.00606441801043402,0.0178679175249731,0.065710768032181,-0.0093426172393294,0.0583083227969836,0.0453467014415419,-0.0199934750497261,0.0384890026342246,0.0649544707438659,0.0411867945687584,0.0619623882846479,0.00237788721258776,-0.00539637662686204,0.0232649502682567,0.0202054553196649,0.0804494761741805,0.0289365185870325,0.0905606794938338,0.0503942894524844,0.100600308565611,0.034295637641151,0.0150459369427754,0.0471397328195411,586
0.033426423444014,0.0091069810765345,-0.0586772342546348,-0.050662851399924,-0.0209355014082289,-0.0187422012319324,0.091244567001562,-0.0388265767831204,-0.0396142516358543,0.0307655719694813,-0.00936819000111459,-0.0308044235479536,-0.0353373823665335,0.048367478793276,-0.0616091548737693,-0.0339664539982805,-0.0132966698353502,-0.0882772398115815,-0.0465782103953947,-0.0184423149430954,-0.00815011872695476,0.0109060144977117,0.0100984491431406,0.0083833134447745,0.0443460922461936,-0.0634527408399128,-0.084612115045382,0.0327135769963997,-0.026086456990536,-0.0487947351902968,0.0562206472164794,0.0141029896506874,-0.0325971291682886,-0.0421189524073799,-0.0750034953239744,-0.010954995272644,0.0465313967045396,-0.0175032655407933,0.0157388745031177,0.0189848344385209,0.0327267406147958,0.0138210852916091,0.0167636327969287,0.000859068646734091,-0.0205269355508288,-0.0461392528448644,0.0128077542861042,-0.0187782730610287,-0.059058226972536,-0.023066153495815,-0.051754601254034,-0.0490451577452703,-0.0315122185921351,-0.00326268837539078,0.00464028021748656,-0.0315430661075298,0.0372782047806536,-0.0898306073174788,-0.0873191890809845,0.00891090157255782,0.0683304287901806,-0.0658339398373985,0.00953718732385943,-0.00350044295843099,-0.067603737767892,-0.07240379148932,0.0293585667213256,0.00214526145144653,-0.0744849612016142,0.0189596487718632,0.0635534111024466,-0.00226508422878192,0.0407108037145789,-0.0874380946495563,-0.00729215361651712,-0.0115590654553702,0.0699924115544588,-0.0436039084683926,-0.0196714017169164,0.0281712933718027,-0.0468832704147427,0.0207674813849767,0.00780870773503022,-0.0575393842325417,0.000949998984817917,0.0274150640172683,0.00364749301092463,0.0244178959797081,-0.0351652930318962,-0.0429415576771954,-0.0142765653228385,-0.0173373690771103,0.042908179594056,-0.0086039415191415,0.0530221779880798,0.0128567529391043,0.0630595588737918,-0.00324510683738658,-0.0224933654613478,0.00959945928767081,616
0.0638088119213494,0.0394894619256607,-0.0282935842914016,-0.0202810142680645,0.00944663522840734,0.0116400823878727,0.121627758123201,-0.0084459733531,-0.00923164487473028,0.0611481702632549,0.0210122411123331,-0.000422181476345908,-0.00495430339721644,0.0787496378143331,-0.0312294572385687,-0.00358429763751418,0.0170851640158178,-0.057895041483197,-0.0161948197541962,0.0119399607886011,0.0222320597769076,0.0412883761547889,0.0404805749382299,0.0387649877477962,0.0747294535300618,-0.0330714152613485,-0.0542322644748142,0.063096041986109,0.00429501095154479,-0.0184127961545516,0.0866028086408106,0.0444851652005501,-0.00221534300163838,-0.0117365877043437,-0.0446211887556996,0.0194265168538011,0.0769144351662399,0.0128795533530781,0.046121568910165,0.049367157601343,0.0631095953388107,0.0442041724940821,0.0471469613402954,0.0312389850843658,0.00985547583807356,-0.0157567716732774,0.0431902534024111,0.0116028843887059,-0.0286765832176718,0.00731720308104631,-0.0213726007685698,-0.0186639895045783,-0.00112922621329611,0.0271183439598339,0.0350219571223922,-0.00116071515195862,0.0676593260110371,-0.0594521179721778,-0.0569381819802191,0.0392930011211153,0.0987119336190851,-0.0354533435423263,0.039918377302373,0.0268816991604335,-0.0372228011456971,-0.0420216523009122,0.059740747981731,0.0325296523890218,-0.044106687064684,0.0493418050470421,0.093936973997973,0.0281173312070271,0.0710957639260175,-0.0570565371099582,0.0230898704412972,0.0188222208253925,0.100374622848433,-0.0132215652212997,0.010706729219342,0.0585524601860508,-0.0165005489982454,0.0511497147419769,0.0381912905651441,-0.0271584766042048,0.0313320962208469,0.0577968287821488,0.034029746711726,0.054792744862349,-0.00478337356661403,-0.0125599968339259,0.0161052537486876,0.0130459232501901,0.0732878592914434,0.0217780666116445,0.0834025890330201,0.0432334750262143,0.0934419146061948,0.0271359133576939,0.00788880715689856,0.0399814418913356,646
0.094805425267139,0.0704859037151565,0.00270428554133715,0.0107156280600471,0.0404433869621752,0.0426366167105124,0.152624014398261,0.0225519806043048,0.0217653533870539,0.0921444053267209,0.052010089162023,0.0305749427749548,0.0260426348107597,0.109747365057786,-0.000230531291176196,0.0274125227673247,0.0480805523283645,-0.0268986188378843,0.0148041309315693,0.0429373952197615,0.0532285507479274,0.0722850365167866,0.0714769928683487,0.0697626225255594,0.105725645666999,-0.00207410521461286,-0.0232342377708042,0.0940924780867195,0.0352927158674374,0.0125839816644885,0.117599385048965,0.0754819146494267,0.0287812881522689,0.0192606566623231,-0.0136221791268803,0.0504255559450249,0.107911705213707,0.043876651639235,0.0771178478930422,0.0803635756530359,0.094106032421879,0.0752012564172932,0.0781450435185774,0.0622367537533038,0.0408518660774507,0.0152392210708561,0.0741871306520321,0.0426005291186795,0.00232004234950507,0.0383147580406189,0.00962404714177802,0.0123334158521694,0.0298668915044371,0.0581161606073461,0.0660193372939211,0.0298361812063914,0.0986574727749232,-0.0284544565788237,-0.0259414086805387,0.0702896458261181,0.129709165163714,-0.00445557047941569,0.0709153377205702,0.0578775196917358,-0.00622587440233153,-0.0110233314373036,0.0907376018567961,0.0635274705390252,-0.0131088373653835,0.0803393999098855,0.124933100722311,0.0591135451123278,0.102093752299544,-0.0260597230543152,0.0540865041755971,0.0498192802011489,0.13137079315105,0.0177753545806778,0.0417050296225332,0.0895495561982225,0.0144966987414857,0.0821468754156675,0.0691873630805161,0.00383953130499826,0.0623285448887148,0.0887935269982121,0.0650269609648603,0.0857917477785919,0.0262141575221662,0.0184394473955197,0.0471033986198501,0.0440428609031552,0.104285618244384,0.0527757238587595,0.114399942319164,0.0742327807499146,0.124439982679315,0.058132855996485,0.0388858408323292,0.0709784337740405,676
0.124770861450066,0.1004510435417,0.0326685159559506,0.0406802374334009,0.0704084717625985,0.0726014771892809,0.182588510207589,0.0525187260149065,0.0517299851132442,0.122109106626326,0.0819757302284261,0.0605397100033294,0.0560077209301652,0.139712360237212,0.0297344969853058,0.057377152215555,0.0780440649782699,0.0030659589040604,0.044770704987079,0.0729020068131666,0.0831937483724986,0.102249817605493,0.101441714018558,0.0997286746322431,0.135691250451415,0.0278918014687751,0.00673185278528918,0.124057506144773,0.0652593576283633,0.0425488827051539,0.147564533459391,0.105446872364011,0.058746262521517,0.0492274457526643,0.0163434593823262,0.0803922133955131,0.137877337591583,0.073841635000077,0.107082754637336,0.110328298427612,0.124071440464047,0.105166485731267,0.108110929378151,0.0922027217430015,0.0708165225704206,0.0452037383192937,0.10415238084345,0.0725663164799762,0.0322854746983536,0.0682799298663448,0.0395887715869612,0.0422995907378255,0.0598316636493549,0.0880820773564729,0.0959853021410026,0.0598007966862542,0.128621766410947,0.00151038902208856,0.00402347316846284,0.100254532927577,0.159675061704652,0.0255099559533955,0.10088071993829,0.0878418756375268,0.0237385980622721,0.0189415458075734,0.120702628668635,0.0934930896100458,0.0168567126872987,0.110305258359967,0.154896657387537,0.0890782671584089,0.132057428193304,0.00390481212511032,0.0840515420776671,0.0797847234608533,0.161335046024904,0.0477401534744901,0.0716713262836073,0.119514964306323,0.0444621369351756,0.11211060100015,0.0991516857447625,0.0338054550309844,0.0922936853853939,0.118757991864423,0.0949930729088942,0.115759806489885,0.0561790361817399,0.0484062350188211,0.0770688745053952,0.0740078352448104,0.134252120830193,0.0827418127373807,0.144365792935432,0.104202095104609,0.154405642306398,0.088097999927068,0.0688509157748497,0.100943401662268,706
0.174296723706687,0.149977078534938,0.0821949074079102,0.0902064812612986,0.119934582629641,0.122127580286759,0.232115183985116,0.102044349998503,0.101256348569615,0.17163514270408,0.131501788033663,0.110066056499512,0.105534214834346,0.189238202237787,0.079260765863534,0.10690342992607,0.127570811317485,0.0525922535498003,0.0942969466700156,0.122428696524102,0.132719744235795,0.151776046462357,0.150967842242666,0.149254679713929,0.185216934004357,0.0774173535575503,0.0562583615627357,0.173583630844658,0.114784148113503,0.0920750581759909,0.197090624320634,0.154972945671018,0.108272241277124,0.0987528163655389,0.0658692840519742,0.129918915307531,0.187403443360368,0.123367900078323,0.156608727533759,0.159854509453273,0.17359739114984,0.154692568660567,0.157637510735278,0.141728070707862,0.120342799139565,0.0947300051760978,0.153678414195277,0.122091289845011,0.081811398292468,0.117805798193226,0.0891149669086354,0.0918246304268912,0.109357831175174,0.137608120282077,0.145511015146954,0.109327133934223,0.178148293495094,0.0510353586977075,0.0535496415803781,0.149780668349926,0.209200712475468,0.0750364284004042,0.150406735288943,0.137368154768391,0.0732647695138595,0.0684671478284683,0.170228662902453,0.143019550910212,0.0663816639917458,0.15983106745046,0.204423540696238,0.138604600499755,0.181584378811663,0.0534314232340284,0.133577623451216,0.129310682425925,0.210861334810577,0.0972663337512046,0.121196512458163,0.169040864640935,0.0939875783200101,0.161637508152212,0.148678318628469,0.0833325809849607,0.141819736308753,0.168284310018958,0.144518862942135,0.165285011354217,0.105705678958709,0.0979328375370392,0.126595026900298,0.123534029183431,0.183777773179468,0.132267946900482,0.193891392152484,0.153726056798758,0.203931670126866,0.137624327226839,0.118376884802945,0.150469648416673,736
